	0	1	2	3	4	5	6	7	8	9
ABCC2	5.1265478405503	5.149898424283849	5.241640228512099	4.87842187272397	5.04768598407755	5.21014235246895	5.31724624479962	5.73494085744423	5.508142366716481	4.77534749353741
ABCC3	7.6745746261306	7.668553171789401	7.5766047617967995	7.44983073029212	6.6236016695574405	7.43396328703102	6.637836565994999	7.76243702118795	7.094539858218041	7.46579320515118
ABCC4	8.90279690899591	8.89159170294041	6.74239211317648	8.817070576696631	8.27764970613185	8.38240467364603	6.651079357076241	6.2665873952819595	6.896299106046599	8.98329074421393
ABCC5	7.74999756456748	7.243404484861981	7.18805606970149	7.27287620697778	7.43243703060786	7.17107581717965	7.45171793791467	7.453615973552379	7.59905428472824	7.33680066680018
ABCC6	6.01534962747446	6.121116760309	6.21943898406868	5.41684001264943	6.37065216286625	6.107552316305259	6.06085125711331	6.1648364659569	6.17271351456838	6.6073468810163
ABCC8	6.18377466954261	6.04938077449004	6.15894912010965	5.789310547375409	6.08813799513903	5.7083103155598	5.977938162905169	5.84807921370795	5.88393915627009	5.244147455655759
ABCC9	5.55314118318954	5.5901792938406905	5.487423543942549	5.65717289025726	5.7290842622243	5.1874420522512	5.477137589572379	5.640015470431241	5.7991009572729	5.67214093638442
ABCD1	6.91178649104346	6.92942897870408	7.057727045896351	6.74554487210788	7.22674568644328	6.85821665848861	7.17791574532971	7.55617759083783	7.393490331109481	7.376870640238731
ABCD2	3.72717529322583	3.7543711697718	3.7331746013939906	3.6696495853285	3.7059100716984	3.88875568110127	4.00486936796587	3.8288963673657594	3.83834487220156	3.7621019002787994
ABCD3	8.41844260714195	8.04360285543624	7.47730597134628	8.198077476221009	8.17303132381725	8.10480528530734	6.777735784422691	7.3978288192213295	7.51927253914015	8.57049528323813
ABCD4	7.30762960994526	7.08711142395797	7.10546547607589	7.45307463484276	6.956123805080381	6.88188274637123	7.05823363584131	7.45934766189085	6.909534888114309	6.745138631416559
ABCE1	7.76318063670542	7.842938716218481	7.632873023003429	7.64392000050994	7.790603801008099	7.957591243087549	7.4920916446334	6.9581666984359805	7.49427520318467	7.547188685448151
ABCF1	8.459062870794769	8.47845147174801	8.46886616840889	8.48701054249526	8.42234518357886	8.689273063979229	8.81436145748991	8.717241833695281	8.62747778424657	8.69491505424649
