	0	1	2	3	4	5	6	7	8	9
ACE2	5.82468299623966	5.71804876593183	5.64093134834255	5.634535698533139	5.55654492857632	5.41985497037791	5.41017074844927	5.804206500900889	5.9661972171035895	5.6681105560103
ACHE	6.73670012198771	6.5217473888827895	7.026355357694481	6.69583501486511	6.381267232622019	6.17701689532843	6.30417628204871	6.407663872116371	6.89332341323993	6.6768270184578205
ACIN1	7.44125725344325	7.3136207368174	6.57563762817505	6.5034050631225595	7.023080826063301	6.77347455186661	8.046026757410669	8.05639715224244	7.9858121625350895	8.08129032589638
ACKR1	6.729803309767769	6.41820620281206	6.63274074100814	6.39027977585143	6.60073872629936	6.65248596479105	6.25679531795645	6.858684714921	6.55323816156927	6.6675000616822
ACKR2	6.66208157617188	6.586105458076121	6.71229915765499	6.4752977916207	6.31928296591212	6.58989227375034	6.70964004433041	6.5748350906468405	6.669631555442599	6.61477739211083
ACKR3	5.30040745000579	4.577537128422	4.68897296270184	4.34506615974495	4.84222915039887	4.82982877150595	4.657510649873751	4.77375639257217	4.72810814489421	4.63730994766671
ACKR4	4.29032337411331	4.55737500776491	4.11146459423957	4.0108706665679	4.3232210594043705	4.17680457747683	4.26448578398144	4.0825498776317	4.15095727817872	4.1708704908026
ACLY	9.30027805754776	8.466223526492339	7.2384131883922995	7.735143172300759	8.72366883430023	8.52229555504865	9.615054102911689	8.95030378982183	9.24484329169318	9.17064604482573
ACO1	7.2815551209512694	7.43141666366919	7.307864973752941	7.2343453904512405	6.89196591473867	7.35186637630238	6.6892081636970495	6.69925749484549	7.04797509502685	6.80320104445345
ACO2	7.882361319728839	7.780190055176001	7.8688354830836	7.66321375658855	7.622771411695241	7.58307986759789	7.79538661209481	7.61184740187646	8.30142965813544	7.607484585919419
ACOT11	6.76710197472509	6.83353147348377	7.58418434054192	7.441314934897339	7.28832095524244	7.2145752207365295	6.883998293034151	7.51230088246598	7.39663665189561	7.032602793269769
ACOT13	6.5857970422794905	6.527780322066571	6.77108052459806	6.73779414358868	6.95727386603297	7.01796485805055	6.997320002560559	6.52530350590508	6.617407666453871	7.00882913187983
ACOT7	6.3108383535993395	6.086085368302441	6.83852000979493	6.87004942081975	6.48728103973449	6.544497985225	6.66965038071455	6.35186652305719	6.09407708545956	6.701364025483099
