	0	1	2	3	4	5	6	7	8	9
ABO	6.37129785212448	6.224369079457509	6.23596041434669	6.20668142711804	5.981650658932639	6.29074839237166	6.27408104028947	6.305315882480709	5.92692927181501	6.187140462247259
ABR	8.76808197144153	8.84880877442653	8.39475557980392	9.27225905876606	9.14000914671555	8.249074031934411	8.547953789490661	8.0970764825717	8.43469836296815	8.959672409660492
ABRAXAS2	7.89939924996958	8.28183265990109	8.36577261837467	7.9488100986552	8.33538304422686	8.20101586087776	8.32676739820866	8.291985064776059	8.11447579070863	8.21163998524338
ABT1	8.00248907762112	8.022590955215179	8.29888909404992	7.982689826332389	8.277421614915239	7.83889473699519	8.18317483290416	8.49112153538561	8.31830560392902	8.117389754231759
ABTB2	6.4671098749586	6.4840892112957595	6.78760012808977	6.49259875302505	6.4377232731311205	6.21860782346498	6.58046558910273	6.959330936956119	6.47499605629629	6.559183417084581
ACAA1	8.857035039696711	8.694722306279768	8.28913913145426	8.71275245360714	8.21670885670153	8.46944027251256	8.24616036507136	7.991857148968589	8.09720198182766	8.18224887847683
ACAA2	9.41419832730027	9.1515803662374	9.1502406889139	9.63343602656283	10.6048544080926	9.60306131893351	10.122653944078	9.9104931675672	9.837431619194051	9.90980218609929
ACACA	7.48444238346619	7.6284171947658495	7.54223485964248	7.7807221580164505	8.03889028396207	7.721129866341599	7.87028294359627	7.77447151755807	7.954887966263289	7.96919464142225
ACACB	6.40372932770481	6.71076779596678	5.866635694484299	6.49762055851332	6.02915505250861	6.10864794170663	6.01405730024226	6.28900196230878	6.197777913004531	6.19989622982013
ACAD10	6.433591611558059	6.3134405578542605	6.450921160153639	6.241888578380389	6.03641802128008	6.33433432017446	6.417994748394951	6.24670907847044	6.590317259283889	6.09025299001387
ACAD8	7.16713361760763	7.03715310551579	6.75822994627545	7.02159937597075	7.41588406913974	6.773358851413571	7.04884373474288	6.36488062203843	7.28239018802977	7.3724835405942795
ACADL	4.98483250443266	4.932683256781621	4.80471898767856	4.9192493049088695	4.840636514057089	5.01977165072109	4.995726933635241	4.79657083623896	4.85173950013691	4.84892910422776
ACADM	6.895248706664259	7.71802805874822	7.827983072458429	7.48239130796522	8.41836237210894	7.203136361142731	7.975286911163749	7.49423751962059	8.62965165753204	7.91419164992959
ACADS	7.62065702507337	7.454058402633881	7.19932018716463	7.53933805600896	7.48717560036065	7.447786081242911	7.3339994386122	7.02500124848654	7.23181922509449	7.47255331242085
ACADSB	4.14230479690559	4.18622074515071	3.98630520917591	4.17515739484226	4.1695020373521	4.17539701311895	4.20783378495223	3.96448752440086	4.12385104502715	4.045659726458339
ACADVL	9.29877925490684	9.18705621431919	8.76578288655281	9.04973373390425	9.48169193580474	9.53306939008503	9.3310421989456	9.403129639205972	9.4115827271723	9.544099433220198
ACAN	6.758824037997611	6.818117029798841	6.86291384659591	6.79613286815078	6.43290876911805	6.816570203182629	6.664111700303691	6.7428675085187395	6.54982166293265	6.5357855786013
ACAP1	8.948952408713948	8.7906964285492	8.23409987654977	9.489478059273608	8.80451420614566	8.89702413733738	8.73579593953371	7.579560026768559	8.9131560064834	8.94705681635568
ACAP2	8.57376168476719	7.75661726065338	7.79412112082838	8.922357763847911	8.48163127693006	7.048683996563799	7.629842223961769	7.148713588373999	8.28005109699577	8.06996529313783
ACAT1	8.09573436292037	7.32418721199734	7.3611748708170905	8.23062243227829	7.8769858996199105	7.9814068154776	7.8721682083005895	7.780001733234821	7.62194091874373	8.06481639402618
ACAT2	7.30854474974754	6.919212817830861	7.06034133788189	7.46594460591164	8.56197473700883	7.748706893296981	7.8302419553870894	7.58446919501067	8.04592210959828	8.06983056995665
ACBD3	7.2522446672210705	7.375704580760599	7.95415193638945	7.658996106971131	8.37215277017781	7.659229684586049	7.70879597951872	8.19868208690063	8.3201846642389	7.789051759283099
ACBD4	7.599523539071139	7.910363094933129	7.6139360300086905	7.98935195994609	7.36343596278052	7.57673908272776	7.67864505828113	7.14297575704604	7.47226184598926	7.63569405238713
ACD	7.99576309573067	7.95053418264248	7.6613196192188795	7.933732637898429	8.790326613854191	9.03023587288799	8.64617292122357	8.137582848593839	8.68324526944381	8.80832463136972
ACE	5.2823754100366305	4.98115016598136	4.9806671156682	4.82527584311421	4.88943382983796	5.01004068425832	5.08944864250991	4.943914412097599	4.89159728450393	4.782866343537179
ACE2	5.501114837675941	5.39568123042966	5.193380507986389	5.203898599205191	5.33850422955893	5.51988371691541	5.36573534647245	5.27824817278475	5.49939108443038	5.371545586721469
ACHE	5.96321222349985	5.9902312056537905	6.25000723868116	5.875588289056799	5.80965622981732	5.883343171395099	6.00177046529963	6.062646917001341	5.65956462513672	6.01378901244266
ACIN1	7.856897640333361	8.00764865841666	7.64211844840144	7.68943187174227	7.54175312302062	7.915272288322701	7.70933384970724	7.69557045080506	7.55198946751446	7.75548971010602
ACKR1	6.2156423580924995	6.45666829158187	6.387546272785291	6.43508085092288	6.33907291617938	6.24167338076151	6.13178729437032	6.11451200114488	6.23592476835226	6.31748645592245
ACKR2	6.075502491484469	6.33755135993057	6.27526298481751	5.97773810367396	6.33780944633654	6.33729530346472	6.43809303310639	6.40143240242434	6.41533953253007	6.168259559184389
ACKR3	5.87189898652899	5.99801864160246	5.3037788051616	6.220492616182951	6.29276495687392	5.45722033189751	5.32805665591754	4.63203686125545	5.13775885310132	6.10871034331237
ACKR4	4.22744448430043	4.22708710977233	4.120158913535819	4.062019399257689	4.1184794151619	4.293913108184	4.14878029461235	4.3166352275952296	4.11240353753988	4.16407593257488
ACLY	10.3344550825258	10.1021588227943	10.3062205331639	10.661373704985	11.1008745841149	10.4332396207343	10.7951710871333	10.425578126897099	10.8438837328853	10.713972390299
ACO1	7.2683083297802495	7.2758730935192695	6.9688965975742905	7.09500367669208	7.2136665522079095	7.084783043892901	7.3062321633127105	6.8203306540710305	7.08359335375612	7.2235674670072605
ACO2	8.83841199183758	8.75961242554932	8.888784433724119	8.860934398248009	9.174889575007029	9.05170273645595	9.445798662091711	9.480625300384949	8.83283155904184	9.00387429946125
ACOT11	6.92071644791355	6.7254799300786505	6.878305496442809	6.884344343378969	6.838121476236969	7.02021732475125	7.081796122637531	6.874292202507809	6.92554212053414	6.8981135731815995
ACOT13	6.9879457197200505	6.93210025934029	6.76535495361591	7.3998177280688	7.42840685221283	7.087376720801129	7.43713148449564	6.94002967085247	7.0824706592146205	7.1723961952912
ACOT7	7.1444789121960595	6.556088098245441	6.56388843856871	7.13956180966908	7.90913625747053	6.966327187565769	7.9833380748448	6.992032909459879	7.7288512812663495	7.8060461114818
ACOT8	7.51953373247872	7.588760088340269	7.40482051610472	7.30435404978285	7.443660008135089	7.41412237417397	7.57201888041007	7.276048911170349	7.171600839017921	7.6568577519627405
ACOT9	8.01434986148221	7.761582726267389	8.86598522435795	8.301108622639019	8.61598279997896	8.44205136544991	8.41696245257114	8.94141724718102	8.31443409689904	8.51304582306627
ACOX1	6.04074490978677	6.25633915263038	6.66288197803756	6.388528585361709	6.91478063057243	6.33423890460127	6.40286833090901	6.298464885354591	6.7920171777175	6.53678138350278
ACOX2	5.25253394992554	5.03742642775879	5.05826657569404	4.91065711920941	5.053232877113009	5.00820491034827	4.73129608028049	4.97704541236944	4.985377164612981	4.9934998313719205
ACOX3	7.3640541165647	7.40992192509299	7.299784514025401	7.60350373075712	7.23798163504544	7.376805007962309	7.37745105762419	7.3522275470534595	7.108947703897849	7.296058412200849
ACOXL	3.8156072280218	3.8713917671517404	3.80991163277241	3.80368227741966	3.89803131613293	3.88367138893044	3.8359246462903602	3.75271555498388	3.8319419322174	3.7884458762423505
ACP1	10.0102000082502	9.7528700236578	9.15699281518947	10.120465561900302	10.168417759222901	9.20438982933084	9.64675930078663	9.26976826369146	9.63258768928716	9.74127436219265
ACP2	7.43297192145484	7.274078215590191	7.79351899819293	7.70381192129113	7.4755002864211795	7.79399609611406	7.47795891053462	7.676903674936191	7.54972881426921	7.76279743080667
ACP5	6.93466024533117	7.08588086977542	7.0429472802729105	7.54756460163088	6.898685795326201	6.46385792267417	7.151458485939861	6.57987535065368	6.525650631438	6.5750687869913
ACP6	7.76502306497799	7.74798171587911	6.97766954917242	7.367977807227759	7.3147953625847	7.7429822538574005	7.136896271836751	6.849323739703621	7.221196270288	7.11781563794351
ACPP	4.36630766588587	4.48545182406167	4.47325814682495	4.44841701094444	4.45163099427393	4.53812820580111	4.53089469562185	4.63557414168204	4.36622275063992	4.40139740975092
ACR	7.1577754614486695	6.788527063462441	6.818281615030349	6.71473239248271	6.651764226030379	6.94696656872347	6.69823215046399	6.745379250054411	6.61454221003628	6.86470927844538
ACRV1	6.75597950427696	6.7307270382630096	6.55545188384627	6.503118851889349	6.55299721304509	6.71439870761541	6.68367308133605	6.682686635476	6.66793902061949	6.78733065154175
ACSBG1	5.8872302376917505	5.954608185012339	6.046285712644269	5.84439881224713	5.49766116679927	6.0132437859909995	5.83842263490128	6.027826297885821	5.60980676063586	5.86712777973758
ACSBG2	6.155759953140779	6.22254066414825	6.059145817943361	6.025413690937341	6.043987179341499	6.12509661858365	6.02543672992753	6.0546809842119504	6.0733648023962905	5.99559744534914
ACSF2	6.519949642175879	6.723212512415991	6.20194461100376	6.48182591061312	6.09620238155923	6.34277392026124	6.21231970121558	5.66666654892187	5.960886001435549	6.099332416068081
ACSL1	6.3974082406504	7.100827570412299	9.108530054598289	7.01150214996259	6.48119963116505	7.21902012665699	7.35139923722717	8.3156678483686	6.80454710755211	6.60910885657686
ACSL3	7.429194902782039	7.5613618824124895	7.62074715148602	7.6760383373328205	7.96755441363623	8.0874130261171	8.01456415465147	7.76031475150915	7.59776689651203	7.61146542450163
ACSL4	4.676243095843169	4.53724536078434	4.82674015718528	4.959223681094991	5.26730349730475	4.59122605426088	4.82750076310846	4.95639974388936	4.99005463358675	4.97403263552758
ACSL5	8.20487746810539	7.75474517477633	7.98883706036687	8.553331799896881	8.50796753132662	8.27509322042188	8.46658845573941	7.77989892972257	8.7458322201952	8.43807310458946
ACSL6	6.6871118656703	6.50434341527559	6.791788628532901	6.7446565498468605	6.2690367780423	6.43959280676492	6.01955137914363	6.70900812624241	6.18948003036445	6.40368854706423
ACSM1	4.93575783508719	5.1211244803754195	5.22389148442912	5.10814702331274	5.06276200648533	4.76928816640844	4.74561895343783	4.92418946313114	4.94885649138308	4.92422274537922
ACSM3	5.7154383314633	5.9147154376946105	5.41316066621337	5.45701862062238	5.23792184585545	5.3677921660277805	5.29682711911888	5.102848418717611	5.32005912064983	5.2555322641886395
ACSM5	6.023642263630741	5.99134878745203	5.70872380751912	5.7499889181853305	5.5399421066164996	5.93270782674352	5.738683808537131	5.74050051322433	5.81927978647506	5.529266403023599
ACSS3	6.12610355848716	5.97943575035979	6.0744798316293505	6.09113256707551	6.273272141274849	6.172746682186201	5.94859756343462	6.06570598795912	5.976746211836571	6.1403638714370095
ACTA1	4.55993695104532	4.27076389665653	4.4381706316377905	4.5866000010269	4.46006336471311	4.5638042054857095	4.61397162423522	4.60748648820489	4.60920416933803	4.49471099674377
ACTA2	6.639202691962611	7.46173803364797	7.91703541924415	7.27545491794014	7.713677052680169	6.692310042318491	7.37687517555254	7.74522073538892	6.787601050018081	7.421429237605901
ACTB	14.125845493428098	13.9862031510783	14.248823417939	14.3624986869487	14.5414006498158	14.3736957725963	14.3956315496051	14.3485436198479	14.553034425662698	14.4652983668373
ACTC1	7.214683742359671	7.25450161265442	7.315320332443041	7.42787418396564	7.41261708698325	7.73498265567972	7.47060006233981	7.50154151265752	7.565733537258719	7.4231880392653
ACTG2	6.55959892470703	6.85074257799607	6.69575148711537	6.78520529378332	6.831318144601769	6.785515620726299	6.67954444380823	6.831502014351701	6.7962219832618	6.77711452917695
ACTL6A	4.88936153672672	4.7259360620638695	4.822162704491769	5.05465011705493	6.51694273757915	5.20400417977529	5.30486608451661	5.406246164830019	6.480256784384499	5.81908016030192
ACTL6B	5.8009155090782905	5.74592886418218	5.7623254798830095	5.7295146060452495	5.848928998163049	5.9234420991045305	5.7778160791617	5.93472210944075	5.85269032184211	6.005552664712349
ACTL7A	6.50711957311812	6.634159486746991	6.75567331199487	6.638682690688291	6.683847928903139	6.58538154933306	6.661429759754009	6.9156784997428	6.280895509580961	6.544930325213059
ACTL7B	5.39546853098509	5.38254400403649	5.680295157012139	5.71188021861845	5.52694637852256	5.54788932900172	5.5159029567795095	5.6370736571498705	5.5931841463745595	5.6318133242806505
ACTL8	7.49074711917055	7.32377553392692	7.1833220665389	7.16094885790435	6.9922913062809595	7.38490978035575	7.1062846027963	7.17175086220601	7.1441557562858	7.199014019246791
ACTN1	7.2855155871318695	7.0041472709334505	6.5626944831374	8.32800137818408	7.330412379053791	7.4909420835980995	6.69945256124367	6.60869814857911	7.597200430444371	7.373776990357981
ACTN2	6.65419989173011	6.32598252500703	6.3918980267232	6.4818137809185705	6.200393081865821	6.46056186493844	6.28756304695248	6.157166365021441	6.18986430019369	6.3336955606682
ACTN3	5.62753697585929	5.7208408378374696	5.85126765449016	5.729517391970051	5.45251795446419	5.467715513603669	5.497309037232551	5.773449970767679	5.5949502015793895	5.592840960094009
ACTN4	8.92420915133357	9.050843971228051	9.24748673174493	8.816154821798289	9.96446303532202	9.935866256515821	9.75927333145534	9.36955344054908	9.95955904596167	9.902068053445038
